timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:21:34,2.13,2.54,2.13,1.0,0.41,0.41,1.192488263,0.8385826772,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.13,1.941135998285286,1.812533412887828,0.1888640017147138,0.1286025853974581,1.0972956051928089,1.070951842588414,LEAK_1_2,MEDIUM
2026-04-04 21:47:39,0.0,0.0,0.0,1.0076261922452956,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:58:42,1.29,1.83,1.94,1.0052413361817345,0.54,0.11,1.418604651,1.06010929,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3795757322433269,1.392758775088802,1.5087213589984743,0.10325604149231878,0.25252046568490677,0.9336715576279206,0.8859038907230163,LEAK_2_3,MEDIUM
2026-04-04 21:56:47,1.68,2.35,2.38,1.0,0.67,0.03,1.398809524,1.012765957,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.68,1.7959329117993788,2.025272076372315,0.1159329117993788,0.2293391645729361,0.9354469696291586,0.886761306172882,LEAK_2_3,MEDIUM
2026-04-04 21:25:09,1.2,0.0,1.28,1.0,1.2,1.28,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2,0.0,1.0892219570405728,1.2,1.0892219570405728,,0.0,LEAK_1_2,HIGH
2026-04-04 21:46:00,1.21,1.58,1.62,1.0,0.37,0.04,1.305785124,1.025316456,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.21,1.2074782981459653,1.378546539379475,0.0025217018540346,0.1710682412335096,1.0020884034586015,0.8759068073896783,LEAK_2_3,MEDIUM
2026-04-04 21:56:57,1.61,2.23,2.24,0.965085851342807,0.62,0.01,1.385093168,1.004484305,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7493136041808717,1.7146115828151909,1.867908748882344,0.0931803204057144,0.18381047840892828,0.9379230055120871,0.9547843107861284,LEAK_2_3,MEDIUM
2026-04-04 21:45:23,1.28,0.0,1.9,0.9459121673679445,1.28,1.9,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.3011678670450537,0.0,1.481840475549701,1.2432575567818498,1.5842117782588176,,0.0,LEAK_2_3,HIGH
2026-04-04 21:47:13,0.73,1.14,1.1,1.0,0.41,0.04,1.561643836,0.9649122807,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.73,0.8712185189154432,0.9360501193317424,0.1412185189154432,0.0648316004162991,0.837906890350262,0.9307391783010688,NORMAL,LOW
2026-04-04 21:59:10,0.04,0.06,0.06,0.9612649459499507,0.02,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.04172588933349007,0.042904924029309864,0.04864354814652719,0.0054590213791594925,0.005576856900962987,0.9060251975179936,0.938349364372369,NORMAL,LOW
2026-04-04 21:54:23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:24:28,1.24,0.0,1.55,1.0132940549066622,1.24,1.55,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2511149870977967,0.0,1.4086680852461169,1.1763009798053872,1.3758635815192464,,0.0,LEAK_2_3,HIGH
2026-04-04 21:58:56,1.44,2.02,2.23,1.0,0.58,0.21,1.402777778,1.103960396,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.44,1.5437380773764873,1.8976288782816229,0.1037380773764873,0.3538908009051356,0.9328007264336023,0.8135089505880636,LEAK_2_3,HIGH
2026-04-04 21:19:02,1.96,2.77,2.63,1.0,0.81,0.14,1.413265306,0.9494584838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.96,2.116908155610332,2.2380107398568017,0.1569081556103317,0.1211025842464699,0.9258786191576208,0.945888291736161,LEAK_1_2,MEDIUM
2026-04-04 21:27:15,1.32,1.9,1.63,1.0177500793482812,0.58,0.27,1.439393939,0.8578947368,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3537176818234455,1.527361909385497,1.3671030248847666,0.13223812602303658,0.06318062630155448,0.8685439988150503,1.0471108756029093,NORMAL,LOW
2026-04-04 21:58:15,1.33,1.87,2.04,1.0,0.54,0.17,1.406015038,1.090909091,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.7359474940334128,0.0991040617297183,0.3068434323036944,0.9306530123427348,0.8232415246668812,LEAK_2_3,HIGH
2026-04-04 21:54:55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:24:17,0.0,0.0,0.0,1.040841520802875,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:55:12,1.66,2.35,1.99,1.0098812783795104,0.69,0.36,1.415662651,0.8468085106,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6311494504984942,1.8739328876449894,1.7071047027594708,0.12877036542725798,0.09315299841996844,0.9259397962753975,1.0335324833262298,NORMAL,LOW
2026-04-04 21:24:44,1.2,0.0,1.48,1.0,1.2,1.48,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2,0.0,1.2594128878281623,1.2,1.2594128878281623,,0.0,LEAK_2_3,HIGH
2026-04-04 21:22:25,1.4,2.01,1.44,1.0,0.61,0.57,1.435714286,0.7164179104,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4,1.5360958096667026,1.2253747016706442,0.1360958096667026,0.3107211079960583,0.9114014836768336,1.253572321651842,LEAK_2_3,HIGH
2026-04-04 21:20:09,1.78,2.29,1.98,1.0,0.51,0.31,1.286516854,0.864628821,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.7500793055406711,1.684890214797136,0.0299206944593288,0.0651890907435353,1.017096764909225,1.0386904085328694,NORMAL,LOW
2026-04-04 21:18:26,0.0,0.0,0.0,1.0409372439143911,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:47:39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:27:33,1.3,1.9,1.49,1.0103058864324894,0.6,0.41,1.461538462,0.7842105263,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3192995854153082,1.3995427450826432,1.2923713631055687,0.1593001826704898,0.18166383403351455,0.8860922352821995,1.2999166114758811,LEAK_2_3,MEDIUM
2026-04-04 21:22:57,1.74,2.48,1.94,0.9776090774323366,0.74,0.54,1.425287356,0.7822580645,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.744858225115305,1.9298438347132385,1.559882322807235,0.15766866015364325,0.2240599841268818,0.9613997259280846,1.0692734968102888,LEAK_2_3,MEDIUM
2026-04-04 21:55:56,1.92,2.67,2.87,1.021506868039138,0.75,0.2,1.390625,1.074906367,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.871021569209499,1.9893331826761063,2.423261784119339,0.1255597083372384,0.34745028259114646,0.8839748366253116,0.8405949754528941,LEAK_2_3,HIGH
2026-04-04 21:19:28,1.97,2.6,2.49,1.0,0.63,0.11,1.319796954,0.9576923077,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.97,1.9869896045439936,2.118877088305489,0.0169896045439936,0.1318874837614958,0.9914495755261424,0.9377559536183532,NORMAL,LOW
2026-04-04 21:26:23,1.98,2.79,2.73,1.0,0.81,0.06,1.409090909,0.9784946237,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.98,2.1321926910299007,2.3231062052505966,0.1521926910299007,0.1909135142206959,0.9286215117094376,0.9178197218064328,LEAK_2_3,MEDIUM
2026-04-04 21:46:30,0.99,1.74,1.59,0.9971019084183713,0.75,0.15,1.757575758,0.9137931034,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.9078937467966373,1.2454941003851443,1.3317770824957569,0.3311593647929418,0.023131105040641326,0.7409941567712482,1.0085650592812219,LEAK_1_2,HIGH
2026-04-04 21:21:06,2.02,2.64,2.36,1.0180803510952263,0.62,0.28,1.306930693,0.8939393939,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.1732608729984393,2.0976188213293265,1.9785688410040803,0.0025118762767572167,0.00997775484645624,1.0211895134826852,0.9582014914291767,NORMAL,LOW
2026-04-04 21:18:54,2.0,2.78,2.67,0.9744739116692333,0.78,0.11,1.39,0.9604316547,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9023325080023181,2.1970753987871032,2.2947876104104292,0.12268726249984102,0.13211593961073473,0.9580310860649682,1.0364564979432396,NORMAL,LOW
2026-04-04 21:23:42,1.69,0.0,1.68,1.0,1.69,1.68,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.4296038186157516,1.69,1.4296038186157516,,0.0,LEAK_1_2,HIGH
2026-04-04 21:25:51,1.18,1.68,1.28,0.9970011856184178,0.5,0.4,1.423728814,0.7619047619,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.1973034372157711,1.2942014147609582,1.105240024337241,0.10539078074137255,0.20268373731788608,0.904721415397773,1.2083268674144119,LEAK_2_3,MEDIUM
2026-04-04 22:00:19,0.12,0.16,0.17,1.0,0.04,0.01,1.333333333,1.0625,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.12,0.1222762833565534,0.144662291169451,0.0022762833565534,0.0223860078128976,0.9813840976020192,0.8452533301392577,NORMAL,LOW
2026-04-04 21:45:33,1.38,0.0,2.02,0.9903833242097604,1.38,2.02,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.515005509274849,0.0,1.6772020893638901,1.537031954507687,1.6678581037200095,,0.0,LEAK_2_3,HIGH
2026-04-04 21:46:44,0.93,1.48,1.4,1.0015960296811746,0.55,0.08,1.591397849,0.9459459459,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.9565235416024129,1.0863934229214005,1.2638177258626393,0.20119083461871196,0.05957176837813609,0.8321538971917766,0.9424020517894882,LEAK_1_2,MEDIUM
2026-04-04 21:45:20,1.07,0.0,1.52,1.0,1.07,1.52,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.07,0.0,1.2934510739856802,1.07,1.2934510739856802,,0.0,LEAK_2_3,HIGH
2026-04-04 21:46:35,0.95,1.64,1.54,1.0,0.69,0.1,1.726315789,0.9390243902,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.95,1.253331904404673,1.3104701670644392,0.3033319044046727,0.0571382626597665,0.7579795875787954,0.956398654394582,LEAK_1_2,HIGH
2026-04-04 21:57:32,1.99,2.77,2.77,0.9990525859491113,0.78,0.0,1.391959799,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.1369923048853945,2.1051003572799885,2.5143399099586397,0.13934412217513484,0.2494550532371942,0.920158827423398,0.9128239711048086,LEAK_2_3,MEDIUM
2026-04-04 21:21:49,1.64,2.19,1.71,1.0,0.55,0.48,1.335365854,0.7808219178,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.64,1.6736566284428251,1.45513245823389,0.0336566284428252,0.2185241702089351,0.9798903622936448,1.150174761735547,LEAK_2_3,MEDIUM
2026-04-04 21:27:29,1.31,1.91,1.5,1.0107525980589975,0.6,0.41,1.458015267,0.7853403141,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.1804858281933301,1.5179614364079472,1.3652129999288742,0.1422374498045301,0.1750539826902729,0.9062604215870385,1.1113039460903162,LEAK_2_3,MEDIUM
2026-04-04 21:46:34,0.96,1.65,1.52,0.9598508627850998,0.69,0.13,1.71875,0.9212121212,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.9301318391965103,1.3061189799985713,1.2835948161036612,0.2847439481421022,0.03259978397886015,0.7828641916657915,1.0091118174888822,LEAK_1_2,HIGH
2026-04-04 21:26:07,0.43,0.66,0.23,1.0,0.23,0.43,1.534883721,0.3484848485,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.43,0.504389668845783,0.1957195704057279,0.0743896688457829,0.308670098440055,0.8525154787249863,2.577103903305019,LEAK_2_3,HIGH
2026-04-04 21:58:01,1.39,1.9,2.05,1.0129201237422911,0.51,0.15,1.366906475,1.078947368,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.353714106750787,1.4891094560534797,1.9446092767991283,0.06159119767524036,0.28263813188694825,0.990700001672573,0.8069933397623105,LEAK_2_3,MEDIUM
2026-04-04 21:57:27,1.91,2.62,2.65,1.0,0.71,0.03,1.371727749,1.011450382,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.91,2.002274139963563,2.2550298329355605,0.0922741399635629,0.2527556929719976,0.9539153315113772,0.8879147010472298,LEAK_2_3,MEDIUM
2026-04-04 21:19:09,1.95,2.7,2.56,1.0,0.75,0.14,1.384615385,0.9481481481,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.95,2.06341228164184,2.1784439140811456,0.1134122816418397,0.1150316324393059,0.945036538431574,0.9471955042332014,NORMAL,LOW
2026-04-04 21:24:03,0.53,0.0,0.53,1.0033611961193365,0.53,0.53,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.5351661688836286,0.0,0.47400501659789995,0.5414537423051202,0.4610754980335736,,0.0,LEAK_1_2,HIGH
2026-04-04 21:59:03,0.48,0.74,0.76,0.9945491055727638,0.26,0.02,1.541666667,1.027027027,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.5102205458551685,0.5760773557408675,0.6201903187868759,0.08324810777926936,0.07647590551931367,0.8774343958150316,0.9326507099613964,NORMAL,LOW
2026-04-04 21:24:59,1.29,0.0,1.27,0.9796824234602004,1.29,1.27,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3598598145069352,0.0,1.0216130987289147,1.3623931371063538,1.140001384407272,,0.0,LEAK_1_2,HIGH
2026-04-04 21:45:32,1.4,0.0,2.03,0.988417517807285,1.4,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.336972613351291,0.0,1.580902830737305,1.4227904471750947,1.8154442810197762,,0.0,LEAK_2_3,HIGH
2026-04-04 21:54:15,0.0,0.0,0.0,1.004870604083727,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:45:50,1.22,1.83,1.93,1.0,0.61,0.1,1.5,1.054644809,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.22,1.3985349908905802,1.6423424821002386,0.1785349908905802,0.2438074912096584,0.8723414200906836,0.8515489346059686,LEAK_2_3,MEDIUM
2026-04-04 21:58:26,1.33,1.84,1.93,1.0,0.51,0.09,1.383458647,1.048913043,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.406177258600365,1.6423424821002386,0.0761772586003646,0.2361652234998739,0.9458267027613664,0.8562022074726678,LEAK_2_3,MEDIUM
2026-04-04 21:24:27,1.2,0.0,1.52,1.026070158638695,1.2,1.52,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.18074141734948,0.0,1.3095575755059103,1.1389341414553826,1.2979352853000719,,0.0,LEAK_2_3,HIGH
2026-04-04 21:25:59,0.12,0.18,0.12,0.9720842159561502,0.06,0.06,1.5,0.6666666667,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.11745476343181228,0.13300705924158063,0.09778936324393273,0.015717498030823587,0.03815849216955166,0.873537289013424,1.3970337870021687,NORMAL,LOW
2026-04-04 21:55:05,0.04,0.0,0.0,1.0114235881243843,0.04,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.0410904011157962,0.0,0.0,0.04238662201185425,0.0,,,NORMAL,LOW
2026-04-04 21:23:57,1.67,0.0,1.61,0.9968127553570819,1.67,1.61,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.660176566915657,0.0,1.3048414995560043,1.783569677665056,1.4273836235898978,,0.0,LEAK_1_2,HIGH
2026-04-04 21:25:26,1.2,1.66,1.31,1.0,0.46,0.35,1.383333333,0.7891566265,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.2,1.268616439824242,1.1147505966587112,0.0686164398242419,0.1538658431655306,0.945912383230862,1.1380271458268056,LEAK_2_3,MEDIUM
2026-04-04 21:25:43,1.2,1.7,1.35,0.9877135371180741,0.5,0.35,1.416666667,0.7941176471,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.1182376429109524,1.314440959143828,1.1554466035133595,0.09188527322320081,0.1544138835717198,0.924508364487778,1.05776212070291,LEAK_2_3,MEDIUM
2026-04-04 21:56:44,1.69,2.33,2.39,0.9803069043030548,0.64,0.06,1.378698225,1.025751073,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6787028177705805,1.838136438029477,1.9398727596785925,0.09113360559446508,0.2718032456207388,0.9957444301262567,0.8144316811919983,LEAK_2_3,MEDIUM
2026-04-04 21:23:24,1.74,0.01,1.8,1.0,1.73,1.79,0.005747126437,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0076422677097845,1.5317183770883054,1.7323577322902155,1.524076109378521,227.68111064366843,0.0049893425737386,LEAK_1_2,HIGH
2026-04-04 21:18:46,2.02,2.85,2.74,1.0220264591547152,0.83,0.11,1.410891089,0.9614035088,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.05035639988233,2.377637456789892,2.3803478365247797,0.15977929340767133,0.1478477041013863,0.8952389430091778,0.9480602006148617,LEAK_1_2,MEDIUM
2026-04-04 21:47:34,0.01,0.02,0.02,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0152845354195691,0.0170190930787589,0.0052845354195691,0.0017345576591897,0.6542560650680128,0.8980816632729614,NORMAL,LOW
2026-04-04 21:24:11,0.03,0.0,0.03,1.0,0.03,0.03,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.03,0.0,0.0255286396181384,0.03,0.0255286396181384,,0.0,NORMAL,LOW
2026-04-04 21:26:15,0.65,1.03,0.34,0.9780526336205787,0.38,0.69,1.584615385,0.3300970874,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,0.6428486558740573,0.7719538425532936,0.3073108549233403,0.14434373125689395,0.48577509941404073,0.7975358184460534,2.6615206856641938,LEAK_2_3,HIGH
2026-04-04 21:57:54,1.38,1.91,2.01,0.9865502880798733,0.53,0.1,1.384057971,1.052356021,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3426631449263282,1.4816505274523575,1.6228142403799262,0.08033204395657842,0.25554039773648946,0.9951000287238925,0.8501239011424933,LEAK_2_3,MEDIUM
2026-04-04 21:26:05,0.17,0.3,0.13,1.0,0.13,0.17,1.764705882,0.4333333333,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.17,0.2292680312935377,0.1106241050119331,0.0592680312935376,0.1186439262816045,0.7414902070770812,2.072496146014526,NORMAL,LOW
2026-04-04 21:19:27,2.01,2.62,2.53,1.0,0.61,0.09,1.303482587,0.965648855,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.002274139963563,2.1529152744630067,0.0077258600364369,0.1506411344994438,1.0038585425852713,0.9300292323221974,LEAK_2_3,MEDIUM
2026-04-04 21:46:01,1.21,1.67,1.53,1.0,0.46,0.14,1.380165289,0.9161676647,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.21,1.2762587075340266,1.3019606205250596,0.0662587075340266,0.0257019129910329,0.948083639200354,0.9802590703698336,NORMAL,LOW
2026-04-04 21:22:49,2.0,2.78,2.53,0.9771396137585254,0.78,0.25,1.39,0.9100719424,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.115301863125289,2.2091965646211467,2.0456383157663907,0.11994810670999145,0.026491525246483412,0.9060117064250618,1.0122727489324013,NORMAL,LOW
2026-04-04 21:19:00,1.97,2.8,2.65,1.0317725385608718,0.83,0.15,1.421319797,0.9464285714,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9835038205577697,2.115811025078626,2.3350974116040653,0.18529455871413913,0.10922695277474802,0.9548089359889034,0.9249566698616675,LEAK_1_2,MEDIUM
2026-04-04 21:26:30,1.97,2.75,2.6,1.0,0.78,0.15,1.395939086,0.9454545455,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.97,2.1016236201907623,2.212482100238664,0.1316236201907623,0.1108584800479013,0.9373705077701712,0.9498940669233245,NORMAL,LOW
2026-04-04 21:58:54,1.41,1.96,2.1,1.0,0.55,0.14,1.390070922,1.071428571,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.4978844711177797,1.7870047732696897,0.0878844711177797,0.28912030215191,0.9413276038223448,0.8382095523880972,LEAK_2_3,MEDIUM
2026-04-04 21:46:08,1.2,2.05,1.83,1.0,0.85,0.22,1.708333333,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2,1.566664880505841,1.5572470167064438,0.366664880505841,0.0094178637993971,0.7659583200796247,1.006047764868618,LEAK_1_2,HIGH
2026-04-04 21:45:31,1.37,0.0,2.04,0.9984186531627088,1.37,2.04,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.3853422807223263,0.0,1.5805294180111007,1.421142878475248,1.815789926681103,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:07,0.0,0.0,0.0,0.9662163392406548,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:20:27,1.64,2.16,1.83,1.0299486336635926,0.52,0.33,1.317073171,0.8472222222,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.646537129549749,1.686303448725375,1.4998244789540056,0.011115249986271957,0.09586720150845394,0.9649991433395866,1.0112818016555165,NORMAL,LOW
2026-04-04 21:45:08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:24:27,1.2,0.0,1.52,1.0,1.2,1.52,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2,0.0,1.2934510739856802,1.2,1.2934510739856802,,0.0,LEAK_2_3,HIGH
2026-04-04 21:58:52,1.33,1.83,1.99,1.0070074043277268,0.5,0.16,1.37593985,1.087431694,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.4219052966493577,1.4702319386174028,1.7798962765379847,0.0649522232017549,0.3025414198877493,1.0082474229379401,0.8444679696835963,LEAK_2_3,MEDIUM
2026-04-04 21:45:14,0.43,0.0,0.0,1.0,0.43,0.0,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.43,0.0,0.0,0.43,0.0,,,LEAK_1_2,HIGH
2026-04-04 21:21:22,2.14,2.63,2.22,0.9741298474959181,0.49,0.41,1.228971963,0.8441064639,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.1812996387448167,1.9853773620209594,1.8262628751766177,0.13081075413256266,0.1148865451285658,1.1311703634280434,1.0699695892742975,NORMAL,LOW
2026-04-04 21:55:24,1.96,2.69,2.97,1.037132948731239,0.73,0.28,1.37244898,1.104089219,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.040896611894341,2.1483660275207788,2.32847753247183,0.09870905610255934,0.48814413445675825,0.9239652801254039,0.8057179186522893,LEAK_2_3,HIGH
2026-04-04 21:19:42,1.85,2.48,2.42,1.0,0.63,0.06,1.340540541,0.9758064516,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.85,1.8952823920265784,2.059310262529833,0.0452823920265783,0.1640278705032545,0.976107839012761,0.9203481507921256,LEAK_2_3,MEDIUM
2026-04-04 21:57:29,1.96,2.71,2.73,1.0,0.75,0.02,1.382653061,1.007380074,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.96,2.071054549351624,2.3231062052505966,0.1110545493516239,0.2520516558989727,0.9463777767773468,0.8915023104284707,LEAK_2_3,MEDIUM
2026-04-04 21:46:28,1.05,1.8,1.64,1.0,0.75,0.16,1.714285714,0.9111111111,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.05,1.3756081877612265,1.3955656324582335,0.3256081877612262,0.0199574446970074,0.7632987425793483,0.985699386519104,LEAK_1_2,HIGH
2026-04-04 21:45:29,1.36,0.0,2.0,1.0,1.36,2.0,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.36,0.0,1.701909307875895,1.36,1.701909307875895,,0.0,LEAK_2_3,HIGH
